Iter  x  y
15176 1.21523615286 0.608947998651
15177 0.293981922305 -0.406750433187
15178 0.673816839142 0.891191407322
15179 1.06265997085 0.294599101737
15180 0.91972374965 0.979777445946
15181 1.77033830376 0.655735869712
15182 1.49218035619 0.620809983813
15183 0.656924702588 0.520669489783
15184 0.282514041062 0.91734070288
15185 0.108946290702 1.17302661203
15186 0.457476420712 0.95405678914
15187 0.622730798474 2.05592539663
15188 1.04419593009 1.07904441141
15189 1.14871909104 -0.077108290848
15190 0.721359796578 1.23209932602
15191 0.128182255913 1.50965021283
15192 0.86329491402 0.815684821093
15193 0.265643313083 0.926258178912
15194 0.74671166506 0.0760841197261
15195 0.752143885087 0.0510925635479
15196 1.12920708619 0.0809999071143
15197 1.15164798855 2.2084164163
15198 0.984328550105 1.59878833096
15199 0.320924086937 1.26894892705
15200 0.712552033576 0.668200484325
15201 0.637873872386 -0.0763628862837
15202 1.45753973012 -0.358647124415
15203 1.11316662337 1.04089308884
15204 1.18036379975 1.00621389233
15205 1.08306863521 0.370656077131
15206 0.615367451197 1.06040211293
15207 0.362259924485 0.359560544239
15208 0.691220710194 -0.00211900972398
15209 0.342356502859 0.233542257549
15210 1.22452690464 0.00452005881902
15211 0.63676482681 0.181543964704
15212 0.843526101918 0.214523025482
15213 0.409267801318 0.155216565529
15214 0.778541649532 0.0703865431445
15215 0.656780691063 -0.653119185282
15216 0.376635866471 -0.321513524737
15217 0.620925325668 -0.406615290657
15218 1.36839946307 0.0160853054715
15219 0.502701341773 1.42857560963
15220 0.327512941006 0.23053014836
15221 0.17574062477 0.830455991371
15222 0.243855059098 1.75650357935
15223 0.706109774202 0.468638244435
15224 0.540001974868 -0.113641803145
15225 0.641777784354 0.267543535934
15226 0.430423935409 -0.11202017888
15227 0.319957889428 0.549978846234
15228 0.480985618963 -0.115479562627
15229 0.448334940133 0.695294586922
15230 0.577842621885 0.903587302457
15231 0.857789783862 0.831743035624
15232 1.10384757794 0.509586327002
15233 0.23626880859 0.27922739749
15234 1.13436542414 0.629657519455
15235 0.626747967202 -0.406820941943
15236 0.233899275724 0.239956227496
15237 0.637461773098 1.14502855294
15238 0.758436818661 0.859126203728
15239 0.415275642767 0.497742186529
15240 0.23718735502 2.03379186736
15241 0.7236827243 0.163888650829
15242 1.0799128028 0.357204562486
15243 1.01518560381 0.747589906354
15244 0.61241386034 0.615938590337
15245 0.187204730952 0.861961397449
15246 0.922823383512 0.44423663722
15247 0.203306856165 1.59819581353
15248 0.568545277814 0.621254146555
15249 0.690301208167 1.28417862401
15250 0.35482413623 0.92481947928
15251 0.207882887545 -0.793838177007
15252 0.435958568996 1.17823987654
15253 1.42362487238 1.34948442986
15254 0.600505174616 0.227453384538
15255 0.409187657601 -0.361589393438
15256 0.762008552881 0.401070391395
15257 0.179515186444 0.916414529189
15258 0.105467468006 1.0008283535
15259 0.212070162927 0.860250189976
15260 0.601576789796 -0.18573438329
15261 0.996824245115 1.27345911999
15262 1.06969950687 -0.183228290614
15263 0.646558656851 0.166533676268
15264 0.661736364159 0.908158196707
15265 0.533642651492 1.23832749736
15266 0.446938315933 1.16374569876
15267 0.571510671678 0.539152290155
15268 0.338835753149 0.300981327989
15269 0.596785806202 0.824973640272
15270 0.596319964336 0.370771952904
15271 0.941417524455 0.598695825638
15272 0.105288768475 1.1421088183
15273 0.0782888611396 0.494379574551
15274 0.944380819448 0.512740656928
15275 0.229353039289 0.34833711371
15276 0.798065000232 0.986524487374
15277 1.0689112487 0.66701526833
15278 0.539014090605 1.11792714974
15279 0.232152771082 0.411859078799
15280 0.541531763498 -0.251918986811
15281 0.429753598104 0.611396727403
15282 1.06510033475 0.956801571327
15283 0.602185009435 1.03630842066
15284 0.578624063348 0.988396947893
15285 0.351871895305 -0.682870879472
15286 0.460421570369 0.195277856219
15287 0.888717383891 -0.225727615061
15288 1.03586486243 -1.02960354652
15289 0.50612139634 0.393972231253
15290 0.48975441787 0.354627316453
15291 0.651648217409 1.61031988026
15292 1.08584456837 0.352386225548
15293 1.28110840939 1.17860937288
15294 0.445210587601 0.329206261434
15295 0.390812225263 0.809109891378
15296 0.213592089968 0.915585761439
15297 0.402511923657 1.42771638272
15298 0.281957792559 1.30331004835
15299 0.514079422065 0.784488424178
15300 0.773224506785 0.127161378913
15301 0.894486706227 1.55338836783
15302 0.812007707628 0.799762726171
15303 0.438087187264 0.158654475628
15304 0.849601210501 0.772360946951
15305 0.716944780861 1.13397647358
15306 1.2090757712 0.876215473777
15307 1.10417529638 0.807750454542
15308 1.00215458527 0.734330676075
15309 1.67087117589 0.469529744493
15310 0.24497643066 0.987959099688
15311 0.456724831552 1.12117083539
15312 0.439958279045 0.71523911101
15313 0.951238001698 0.345563157717
15314 0.485211537609 1.32397344956
15315 0.631201150552 0.627919322755
15316 1.02165207275 -0.244281268712
15317 0.458080103277 1.04401966998
15318 0.538399630285 0.134228144641
15319 1.13078152916 0.0790139166225
15320 0.306475546962 0.128810693713
15321 1.33348741323 0.0469664936277
15322 1.03424268314 0.326569764704
15323 0.598353434123 0.96987429696
15324 0.154259838368 1.01044476249
15325 0.603363457106 0.959650646484
15326 0.518343951695 -0.367510102095
15327 0.541195050991 -0.568690181907
15328 0.173050477691 1.47087207407
15329 0.529963566232 0.0737457310546
15330 0.559269604611 -0.162108516087
15331 0.62821645165 2.07118862037
15332 0.612249869941 0.266280237576
15333 0.132477022667 -0.024539076229
15334 0.379235164508 0.0337785796014
15335 0.755046082223 0.640313507748
15336 1.42679911787 0.864234713208
15337 0.350022235843 0.0301999393515
15338 0.607032363809 1.18251260388
15339 1.14414789331 0.938393658345
15340 0.710820131644 0.082620389558
15341 0.649213915883 0.208122500861
15342 0.600598435141 0.402792521131
15343 2.22233859825 0.00307188274509
15344 1.4800423126 0.858048195556
15345 0.581151173753 0.372623833442
15346 0.322971758368 1.70769649014
15347 0.686099605878 0.751379506978
15348 0.564798796305 0.374193475403
15349 0.217076473431 0.655653740815
15350 0.648714388235 0.128269055334
15351 0.825764720465 1.07651083389
15352 0.430079330214 0.565077442547
15353 0.299360383973 0.00742160295932
15354 1.12859937256 0.63233575073
15355 0.298549153997 1.21339142157
15356 0.78782927201 -1.04398670343
15357 0.671180426676 0.490864724024
15358 0.980039634358 -0.329420513558
15359 0.288002901995 1.83861515844
15360 0.116585928684 0.325507318827
15361 0.502885855799 0.348476403449
15362 0.520007074422 0.186914216993
15363 2.51256691935 0.814668751113
15364 0.26907692458 -0.363474179917
15365 0.591294818348 0.577693966775
15366 0.362064034147 0.714065270846
15367 0.250566427021 1.10002456368
15368 0.676436287864 0.489420269566
15369 0.451754934511 0.721488773009
15370 0.840230476022 -0.136304711097
15371 0.518682519325 0.563837260398
15372 0.443704328335 0.810556626466
15373 0.410787294683 -0.616260813388
15374 0.983840175284 0.437489102777
15375 1.1442270204 0.375634757693
15376 1.46111215834 0.519630754586
15377 1.36947034109 -0.141310739529
15378 0.833238964698 0.514035340917
15379 0.963557459854 0.323105618679
15380 0.421037369455 0.0536653070209
15381 0.637867534247 1.05027457118
15382 0.222542275183 1.47858019103
15383 0.329658344392 1.88154803738
15384 0.46945787732 -0.435475603219
15385 0.735037416582 1.58593869569
15386 0.693973427398 0.101926320867
15387 0.253841926319 0.719193140366
15388 0.249111458808 0.22079458535
15389 0.457454586899 0.39564154177
15390 0.505172625323 0.266226323304
15391 0.41231908382 1.1590305425
15392 0.170890554597 0.602506694967
15393 0.752341144846 0.330607068069
15394 0.608333276155 1.55718377512
15395 0.776091190459 1.10836808755
15396 0.843925714753 0.456101306962
15397 0.179973929167 0.883255869202
15398 0.382508989755 0.802202861789
15399 0.78036007456 1.08524301714
15400 1.24705121434 -0.135832922205
15401 0.754731262156 1.68466257783
15402 0.846099674198 -0.0739881148505
15403 0.190675978238 1.07866070787
15404 0.652003993143 1.40843243531
15405 0.958690629968 0.795065893965
15406 1.37058778261 0.59132908024
15407 0.17513914379 0.359181556503
15408 0.428436794788 1.44110655817
15409 1.59775561017 1.2870745456
15410 0.723793374965 0.180024422254
15411 0.84523674445 0.515933006428
15412 0.589513606789 -0.185576027893
15413 0.328450738066 0.545799728297
15414 0.849266188328 -0.338364149916
15415 0.723974574236 1.04695389394
15416 1.23581609334 0.542422235734
15417 0.530636547956 0.970761947189
15418 1.15107033382 0.282034206989
15419 0.614975080196 0.831835294898
15420 0.329980970918 1.43480122772
15421 0.47994268731 1.50909596033
15422 0.77860092912 1.02901874709
15423 0.602485460685 -0.275218833975
15424 0.283196562064 0.127917685666
15425 1.38801138532 0.53347185104
15426 0.442078030703 0.92838943386
15427 0.682206913419 -0.192163312326
15428 0.701530649001 0.653824850817
15429 0.651938671686 0.447981127967
15430 1.04097851235 0.920124200449
15431 1.37514550115 0.157395886947
15432 0.786031790103 0.810301048644
15433 0.976790946458 0.932980253894
15434 0.835842134294 0.583376468302
15435 0.264107839834 1.8535797852
15436 0.699645602758 0.816123991196
15437 0.635202178342 1.46278222649
15438 0.760771988366 0.997287793567
15439 0.319894180574 1.71681366278
15440 0.407075560818 0.522215767107
15441 1.20477913098 0.337951894072
15442 0.2827624943 -0.605145008353
15443 0.43338954686 0.646994789708
15444 0.898189640213 0.355542942373
15445 0.692635948395 0.722541303133
15446 0.856717121356 0.633421675512
15447 1.29564449308 0.28204392683
15448 0.709452808737 0.0371422960477
15449 1.29714099017 0.67675729272
15450 1.54972628671 0.477982045373
15451 0.858493669977 0.395639462423
15452 0.879167527121 0.435606940687
15453 0.670896784138 0.483849431056
15454 0.559305073791 -0.285037154546
15455 0.7523961956 0.372957519269
15456 1.25821080131 0.0954579093654
15457 0.927685134429 1.78103208655
15458 0.869099069002 0.706383075448
15459 0.779362580422 1.03697396378
15460 0.337958811181 0.457191173867
15461 0.873327017645 -0.124486596801
15462 0.510911474152 0.622680697441
15463 0.13881470474 0.714772422196
15464 0.584657150621 0.69013158594
15465 0.642099808562 0.293204412157
15466 0.407235236835 0.0416198096121
15467 1.0058494577 0.423933095018
15468 0.741115696969 0.299126737318
15469 0.602181798672 1.22529933514
15470 1.04091930016 0.144215656845
15471 1.85067306592 0.115959987173
15472 0.602683101956 0.939266540295
15473 0.705322178016 -0.136837332609
15474 1.06098867426 0.975359134249
15475 0.299392350322 2.07321604931
15476 0.370527118161 0.173033155611
15477 0.226779631082 0.929750821213
15478 0.982513279752 0.179750646836
15479 0.660239830475 0.428634889369
15480 0.552303499909 1.00360473707
15481 0.183871695963 1.07348389605
15482 0.172800393471 0.26431203955
15483 1.28679373717 0.457900934883
15484 0.531799023451 -0.111158664108
15485 0.33472947295 -0.357341362074
15486 0.34009986316 0.853487864421
15487 1.41657310844 -0.0734655863625
15488 0.317578621836 1.03246842966
15489 0.49604612999 1.04893077937
15490 0.821639603376 0.231810035279
15491 1.80967256827 0.167281265229
15492 0.900523983587 1.4263278501
15493 0.814040811388 1.5247140567
15494 0.444050396863 0.340365000018
15495 0.340153116978 0.0785779610281
15496 0.893200391563 0.234519751092
15497 0.414858687171 0.191214320662
15498 1.48091301842 0.985634798736
15499 0.737126213225 0.681589263434
15500 0.799301203626 0.808956582213
15501 1.09982729779 0.678983387372
15502 0.586220608746 1.14935014854
15503 0.882826916188 0.469212811953
15504 0.658947183774 1.05054810325
15505 0.617681250139 0.753379371919
15506 0.406783812979 0.545620332756
15507 0.54473489901 0.507547348996
15508 0.208696866219 0.929602113961
15509 0.649471515977 0.40656832236
15510 0.811291254463 0.940334831677
15511 1.67169894293 0.607356180605
15512 1.92064382731 -0.10530124574
15513 0.986050182329 -0.115684109732
15514 0.535760883379 -0.834694082191
15515 0.553433104612 0.566080846623
15516 0.512275669783 1.25513749177
15517 0.768595394448 0.584399835471
15518 0.725327253771 0.284354178537
15519 0.556950377109 0.479826430448
15520 1.16965109734 -0.00190649508102
15521 1.84366532886 0.260560117026
15522 1.41418044757 0.748613380375
15523 1.0476253799 1.67634130516
15524 0.513397182411 0.794340882059
15525 0.736305476612 -0.528651646204
15526 1.36298402694 0.899208225934
15527 1.34212501485 0.891504287006
15528 0.252764101854 0.6214858652
15529 0.501048734367 0.758608705063
15530 0.489381155447 0.64319891199
15531 0.34625194062 1.68007459611
15532 1.41744538223 0.574315551635
15533 0.471930961319 0.848862929645
15534 0.25659853965 1.74838538239
15535 0.539360774185 2.25040928415
15536 0.903930659605 1.70572087322
15537 0.315794718182 0.151677500547
15538 2.14144637587 -0.0964445050704
15539 0.47187633846 0.775172781995
15540 0.58675160911 0.136893325191
15541 1.2804563647 0.144925417696
15542 0.236369700955 -0.27977103695
15543 0.382199466149 0.49256957086
15544 1.00477736643 -0.738554900695
15545 0.699604605772 0.431230572328
15546 0.424631505132 -0.206707890395
15547 0.385294197948 0.90057927658
15548 0.848237527793 0.749495278384
15549 0.872534474183 0.885639504396
15550 0.501468997394 0.113794911808
15551 0.792436111174 0.951826259005
15552 1.10602997959 -0.194561156503
15553 0.872868391544 0.0395592470886
15554 0.828969121173 -0.120771081148
15555 0.252900814609 1.12778260959
15556 0.114580585153 1.71459942658
15557 0.894938388699 0.706879834766
15558 0.379913581618 0.509280025135
15559 0.39477371784 0.25534887392
15560 0.465182689751 0.381102546854
15561 0.689440368494 0.691383944227
15562 0.448711926803 1.45830932454
15563 0.450707789316 0.483714693552
15564 0.586354250494 0.535715788645
15565 0.826352527073 0.175864751684
15566 0.6124378258 0.270421133365
15567 0.115111970109 0.410716744225
15568 0.757434913873 0.624238903138
15569 0.254404335472 1.19900654274
15570 0.93031164646 0.992556883159
15571 0.679221978791 0.205998680177
15572 0.562591822316 0.995663911527
15573 0.228390259807 0.493651290229
15574 0.276947288215 1.37817143507
15575 0.411664230242 0.784385423107
15576 0.720946472062 0.192321877848
15577 0.135138940937 1.49769020259
15578 0.324863821458 0.855753776137
15579 0.432130371148 0.0999877325999
15580 0.849259779576 1.35330427902
15581 1.04580447476 1.10116802093
15582 0.976837131009 0.428059246777
15583 0.50322911358 0.723614273598
15584 0.718623002344 -0.530628915681
15585 0.788128703053 0.450266814279
15586 0.104524611887 0.309402208098
15587 0.598760698208 0.319580747481
15588 0.782635466743 1.35187615612
15589 0.737384012921 0.110134891575
15590 0.662758283686 0.0277085872916
15591 0.355500774631 0.628301137413
15592 1.04804986039 0.0797202664488
15593 0.898584651128 0.374342131582
15594 0.763753037356 0.0680704870652
15595 0.47737279067 0.966822310465
15596 0.28561218094 -0.352685016118
15597 0.355733697601 0.403276984851
15598 0.96199272467 0.424052588039
15599 0.368720019287 0.0213876338657
15600 0.919617051492 0.160815265511
15601 0.274841849493 1.01516218944
15602 0.814078497861 0.984269259506
15603 0.6475237874 1.84506156844
15604 0.93443848946 0.497468094302
15605 0.341364729692 0.130855652073
15606 0.379239664855 0.0283625586938
15607 0.294166505018 1.96662863415
15608 0.104091455507 2.2025594529
15609 0.602457745985 0.525789360352
15610 1.93520638853 0.749762904358
15611 0.778016551267 1.33187773027
15612 0.460910726117 0.857731987116
15613 0.298694308918 1.38893644885
15614 0.486302586431 0.106720964851
15615 0.398909622305 -0.0856568568863
15616 0.815511372465 1.10248583606
15617 0.798219013506 -0.483913379196
15618 0.543933305731 0.0666474254368
15619 0.464213005162 2.16629921851
15620 0.582578657667 0.604192273833
15621 1.03882989443 1.13790543869
15622 0.745227577607 0.784709566307
15623 0.628177298905 0.906593720918
15624 0.222588487842 0.713241532867
15625 0.475017905018 0.619857672586
15626 0.360021989814 0.809583434733
15627 0.598079092672 -0.0990714341908
15628 0.595021881546 0.717303344714
